"FUNCTION_ID_ONE","FUNCTION_ID_TWO","FUNCTIONALITY_ID","SIM_BOTH","NAME1","TYPE1","S1","E1","NAME2","TYPE2","S2","E2"
"10368839","19994918","4","0.9","836722.java","selected","118","126","322320.java","selected","81","89"
"16924659","19994918","4","0.9","2455851.java","selected","855","863","322320.java","selected","81","89"
"17728719","19994918","4","0.9","2300478.java","selected","60","68","322320.java","selected","81","89"
"17791385","19994918","4","0.9","499481.java","selected","849","857","322320.java","selected","81","89"
"5523389","19994918","4","0.9","1823751.java","selected","50","58","322320.java","selected","81","89"
"13834118","19994918","4","0.9","591946.java","selected","827","835","322320.java","selected","81","89"
"657801","14502142","4","0.9","93742.java","default","55","74","1068957.java","selected","11","29"
"266990","657801","4","0.9","78884.java","default","30","48","93742.java","default","55","74"
"657801","8117216","4","0.9","93742.java","default","55","74","1574719.java","selected","145","163"
"657801","13289545","4","0.9","93742.java","default","55","74","1435050.java","selected","199","217"
"657801","19849797","4","0.9","93742.java","default","55","74","926926.java","selected","63","81"
"657801","21177597","4","0.9","93742.java","default","55","74","572754.java","selected","19","37"
"657801","22403259","4","0.9","93742.java","default","55","74","1524798.java","selected","43","61"
"657801","4385640","4","0.9","93742.java","default","55","74","1234284.java","selected","70","88"
"657801","23069799","4","0.9","93742.java","default","55","74","169032.java","selected","187","205"
"657801","20725036","4","0.9","93742.java","default","55","74","1819337.java","selected","144","162"
"657801","18741084","4","0.9","93742.java","default","55","74","138213.java","selected","35","53"
"657801","12328424","4","0.9","93742.java","default","55","74","1791697.java","selected","70","88"
"657801","17097179","4","0.9","93742.java","default","55","74","2364800.java","selected","70","88"
"657801","5090669","4","0.9","93742.java","default","55","74","388654.java","selected","111","129"
"657801","3419825","4","0.9","93742.java","default","55","74","1921449.java","selected","65","83"
"657801","20085210","4","0.9","93742.java","default","55","74","2556943.java","selected","11","29"
"2069219","13351384","4","0.958333333333333","1947495.java","selected","44","67","201950.java","selected","47","70"
"3024984","3024990","4","0.909090909090909","2078997.java","selected","185","195","2078997.java","selected","256","266"
"7760800","19643373","4","0.962962962962963","2626904.java","selected","838","864","925397.java","selected","890","916"
"7760800","19643372","4","0.962962962962963","2626904.java","selected","838","864","925397.java","selected","854","880"
"3746824","19999376","4","0.944444444444444","39128.java","selected","41","58","974343.java","selected","27","44"
"12903179","16987999","4","0.952380952380952","2358129.java","selected","91","111","861428.java","selected","327","347"
"831650","19643373","4","0.962962962962963","85394.java","default","872","898","925397.java","selected","890","916"
"831650","19643372","4","0.962962962962963","85394.java","default","872","898","925397.java","selected","854","880"
"16224017","19643373","4","0.962962962962963","110490.java","selected","838","864","925397.java","selected","890","916"
"16224017","19643372","4","0.962962962962963","110490.java","selected","838","864","925397.java","selected","854","880"
"15854397","22207815","4","0.923076923076923","861615.java","selected","1430","1442","880474.java","selected","1454","1466"
"13111022","18648407","4","0.909090909090909","1359688.java","selected","162","180","293134.java","selected","33","51"
"9413061","20305472","4","0.916666666666667","818379.java","selected","60","81","265205.java","selected","60","81"
"8117216","14502142","4","0.947368421052632","1574719.java","selected","145","163","1068957.java","selected","11","29"
"13289545","14502142","4","0.947368421052632","1435050.java","selected","199","217","1068957.java","selected","11","29"
"14502142","22403259","4","0.947368421052632","1068957.java","selected","11","29","1524798.java","selected","43","61"
"11986970","14502142","4","0.947368421052632","668466.java","selected","50","68","1068957.java","selected","11","29"
"14502142","20725036","4","0.947368421052632","1068957.java","selected","11","29","1819337.java","selected","144","162"
"12328424","14502142","4","0.947368421052632","1791697.java","selected","70","88","1068957.java","selected","11","29"
"5090669","14502142","4","0.947368421052632","388654.java","selected","111","129","1068957.java","selected","11","29"
"17456566","19643373","4","0.962962962962963","2038811.java","selected","874","900","925397.java","selected","890","916"
"17456566","19643372","4","0.962962962962963","2038811.java","selected","874","900","925397.java","selected","854","880"
"6780166","12607168","4","0.923076923076923","2459825.java","selected","55","71","706168.java","selected","89","105"
"2688428","6780166","4","0.923076923076923","255150.java","selected","53","69","2459825.java","selected","55","71"
"6780166","13824827","4","0.923076923076923","2459825.java","selected","55","71","2239915.java","selected","58","74"
"6780166","11314030","4","0.923076923076923","2459825.java","selected","55","71","1062267.java","selected","346","362"
"14555517","14555518","4","0.941176470588235","2068344.java","selected","135","151","2068344.java","selected","153","169"
"7872662","7872663","4","0.954887218045113","1809056.java","selected","395","427","1809056.java","selected","440","472"
"670011","18293811","4","0.944444444444444","5352.java","default","25","67","2237913.java","selected","17","59"
"302936","670011","4","0.946428571428571","110358.java","default","14","58","5352.java","default","25","67"
"3768629","19643373","4","0.962962962962963","2554952.java","selected","874","900","925397.java","selected","890","916"
"3768629","19643372","4","0.962962962962963","2554952.java","selected","874","900","925397.java","selected","854","880"
"10601019","17728719","4","0.9","2077739.java","selected","747","755","2300478.java","selected","60","68"
"5883596","7209394","4","0.947368421052632","2306882.java","selected","153","169","952509.java","selected","21","37"
"7209394","17585720","4","0.923611111111111","952509.java","selected","21","37","2347105.java","selected","129","146"
"5744493","7209394","4","0.947368421052632","850830.java","selected","37","53","952509.java","selected","21","37"
"266990","8117216","4","0.947368421052632","78884.java","default","30","48","1574719.java","selected","145","163"
"266990","13289545","4","0.947368421052632","78884.java","default","30","48","1435050.java","selected","199","217"
"266990","22403259","4","0.947368421052632","78884.java","default","30","48","1524798.java","selected","43","61"
"266990","11986970","4","0.947368421052632","78884.java","default","30","48","668466.java","selected","50","68"
"266990","20725036","4","0.947368421052632","78884.java","default","30","48","1819337.java","selected","144","162"
"266990","12328424","4","0.947368421052632","78884.java","default","30","48","1791697.java","selected","70","88"
"266990","5090669","4","0.947368421052632","78884.java","default","30","48","388654.java","selected","111","129"
"1624010","3318214","4","0.909090909090909","443043.java","selected","1550","1559","664690.java","selected","712","721"
"10368839","17728719","4","0.9","836722.java","selected","118","126","2300478.java","selected","60","68"
"19142737","19643373","4","0.962962962962963","1402632.java","selected","874","900","925397.java","selected","890","916"
"19142737","19643372","4","0.962962962962963","1402632.java","selected","874","900","925397.java","selected","854","880"
"1663419","15461843","4","0.928571428571429","1236073.java","selected","145","156","1558659.java","selected","969","980"
"15461843","17551461","4","0.928571428571429","1558659.java","selected","969","980","2027381.java","selected","127","138"
"14763206","15461843","4","0.928571428571429","1303146.java","selected","127","138","1558659.java","selected","969","980"
"15461843","21374275","4","0.928571428571429","1558659.java","selected","969","980","652645.java","selected","35","46"
"1037968","15461843","4","0.928571428571429","2393609.java","selected","127","138","1558659.java","selected","969","980"
"15461843","22137915","4","0.928571428571429","1558659.java","selected","969","980","1480760.java","selected","105","116"
"15461843","20870396","4","0.928571428571429","1558659.java","selected","969","980","221494.java","selected","39","50"
"9756057","15461843","4","0.928571428571429","1538221.java","selected","261","272","1558659.java","selected","969","980"
"1769771","15461843","4","0.928571428571429","2295586.java","selected","234","245","1558659.java","selected","969","980"
"3108499","15461843","4","0.928571428571429","310688.java","selected","127","138","1558659.java","selected","969","980"
